466,[354 483 453 608 448],3.4,1.5,5.0,3.0
466,[104  64 199 368  19],3.2,3.0,3.5,3.0
466,[387   7 369 222 147],3.4,1.5,5.0,1.5
87192,[249 212 534 599 414],3.7,3.0,4.5,4.0
46972,[177  21 292 406 249],3.7,3.0,4.0,4.0
46972,[605 517  62 298 534],3.0,0.5,4.0,4.0
46972,[560 361 111 380 525],3.6,3.0,5.0,3.0
46972,[232 414  68 448 274],2.8,2.0,3.0,3.0
81784,[ 68 298 563 564  10],2.7,1.5,4.0,2.5
42718,[534 610 320 599  68],3.8,3.5,4.5,3.5
3273,[115 457 610 274 453],2.5,1.0,4.0,4.0
3273,[432 222  74 608 452],2.8,1.5,4.0,3.0
3273,[474   1 545 249 414],3.5,2.5,5.0,3.0
3273,[ 19 603 484  68 607],2.4,1.0,4.0,2.0
3273,[579  45 409 111  64],2.7,0.5,4.0,4.0
78039,[432 249 298 351 610],2.8,0.5,4.0,3.5
69069,[448 298  68 143 249],3.6,1.5,5.0,5.0
595,[264  54   4  58 178],3.4,2.0,5.0,3.0
595,[380 349 314 328 319],3.4,3.0,4.0,3.0
595,[167 583 594 538 219],4.0,2.5,5.0,5.0
595,[240 280 600 226 235],3.6,2.5,5.0,3.0
595,[483 140 185 134  68],4.4,3.5,5.0,5.0
595,[474 429 173 605 470],4.0,3.0,5.0,5.0
595,[375 432 579  27  20],4.2,3.0,5.0,4.0
595,[381 500  45 480 592],4.0,3.0,5.0,3.0
595,[273 385 438 525 353],3.9,3.0,5.0,4.0
595,[130 444 372 488  86],3.7,2.0,4.5,4.0
595,[126 414 599 136 132],3.6,3.0,4.5,3.0
595,[160 347 274 517 232],3.4,3.0,4.0,3.0
595,[477 391  83  82 334],3.2,3.0,3.5,3.0
595,[573 436 288  57 563],4.1,3.0,5.0,4.0
595,[ 18 455 121 447  64],3.3,3.0,4.0,3.0
595,[318 559 186 395 514],3.7,3.0,5.0,3.0
595,[249 169  43 387 174],3.8,2.0,5.0,5.0
595,[458 509 468 543 304],4.7,3.5,5.0,5.0
595,[290 115 608  46 202],3.9,2.5,5.0,4.0
595,[ 38 590   6 394  40],3.7,2.0,5.0,4.0
595,[111 512 181   7 357],3.7,3.0,4.0,4.0
595,[484 216 574 593 374],4.1,3.0,5.0,5.0
595,[330 541 117 230 489],3.1,2.0,4.0,4.0
595,[ 41 223 569 554 307],3.5,3.0,4.0,4.0
595,[507 170 562  91 292],3.3,3.0,4.5,3.0
595,[243 239 142 527 103],3.6,3.0,5.0,3.0
595,[604  63 104 596 401],3.6,3.0,5.0,3.0
595,[446 584 426 321 476],4.2,3.0,5.0,4.0
595,[177   5 340  35 284],4.2,3.0,5.0,5.0
597,[292 555 395 286 307],3.6,3.0,4.0,3.5
597,[282 349 402 480 404],3.7,3.0,5.0,3.0
597,[594 525 602 301 599],3.6,2.0,5.0,4.0
597,[198  41 608 182 121],3.0,2.5,3.5,3.0
597,[410 239 330 530 490],3.7,2.5,4.0,4.0
597,[606 169 462 232  94],3.0,1.5,4.0,4.0
597,[566 280 104 304 455],3.8,3.0,4.0,4.0
597,[541 470 474 381 570],3.8,3.0,4.0,4.0
597,[ 38 447 181 558 448],3.6,2.0,5.0,4.0
597,[ 42 387 156 438 187],3.4,1.5,5.0,4.0
597,[500 325 144 375 458],2.6,1.0,4.0,3.0
597,[314 111 177 379 166],3.6,3.0,4.5,3.0
597,[174 426 116  68 514],4.0,2.5,4.5,4.5
597,[565 321 153  51 288],2.6,0.5,3.5,3.0
597,[ 91 552 273 263 563],3.4,2.5,4.0,4.0
597,[436 587 140 199 143],3.6,3.0,5.0,3.0
597,[446 464 229  21 597],3.7,3.0,4.5,3.0
597,[ 19 100 432 159  47],3.7,3.0,4.5,3.0
597,[489 517   6  13 351],3.5,3.0,4.0,4.0
597,[113  14 173 584 347],3.4,3.0,4.0,3.0
597,[411 512 357  43  58],4.2,3.0,5.0,4.0
597,[235   5  64   8 603],3.3,3.0,4.0,3.0
597,[579 425 559 354 453],3.8,3.0,5.0,3.5
597,[201 590 592 491  84],3.7,3.0,5.0,3.0
597,[ 10 334 129 109 170],3.6,3.0,4.0,3.5
597,[230 322  45 476 117],3.2,3.0,4.0,3.0
597,[483 200 414 294  57],3.0,1.0,5.0,3.0
2861,[140 412 591 267 414],3.4,2.0,4.0,4.0
419,[226 477 600 307 590],2.8,2.0,3.5,2.5
419,[411 555 539 536 522],2.5,0.5,5.0,2.0
419,[ 58   6  43 240 599],2.9,0.5,5.0,3.0
419,[294 217 592 436  86],2.5,1.0,3.5,3.0
7151,[504 318 474 263  10],3.4,3.0,4.0,3.5
7151,[496 414 288 509 517],3.2,2.0,4.0,3.5
1393,[140 448 434 116 307],3.1,1.5,4.0,4.0
1393,[332 437 438 570 415],3.6,3.0,4.0,4.0
1393,[182 337 590 365 274],3.7,3.0,5.0,3.5
1393,[202 548 288 600 474],3.8,3.0,5.0,3.0
1393,[198 387 562  32 354],3.9,3.5,5.0,3.5
1393,[112 514 280 222 522],4.0,3.5,4.5,4.0
1393,[275 304  42 464 292],4.1,3.0,5.0,4.0
1393,[510 372 144 199 151],3.1,2.0,4.0,3.0
1393,[177 480 200 606  47],3.4,2.5,4.0,4.0
1393,[ 33 425 453 561 593],3.5,2.5,4.0,4.0
1393,[ 63 160 220 357 572],3.5,1.0,4.5,4.5
1393,[489 599  45 156 219],3.4,2.0,5.0,3.0
1393,[350 361 608 224  84],3.9,3.0,5.0,4.0
1393,[391 283 169 135 230],2.8,1.0,5.0,3.0
1393,[527 113  44 185  68],3.5,1.0,4.5,4.0
1393,[414 594  91 492 456],4.2,3.0,5.0,4.0
1393,[ 31 263 301 100 555],3.6,3.0,4.5,3.0
4643,[182 448 325 186 610],2.5,1.5,4.0,2.0
4643,[438 466  34 132 590],2.8,1.0,4.0,3.0
4643,[274 495  18 603 414],2.8,1.0,4.0,4.0
4643,[480 307 477 288 387],3.0,2.5,3.5,3.0
4643,[249   7  68 313  69],2.6,1.0,4.0,3.0
4643,[479 298  20 452 256],3.1,2.0,5.0,2.0
4643,[219 381 292  97 483],2.6,1.5,4.0,2.5
4643,[160 600 365 100 125],2.6,0.5,4.0,4.0
4643,[428 380 119 232 489],2.2,0.5,4.0,0.5
1077,[339  19  87 600 217],3.4,2.0,4.5,4.5
1077,[113 156 397 312  84],3.6,3.0,4.0,4.0
1077,[577 369 268   4 409],4.1,3.0,5.0,5.0
1077,[597 587 387 216 502],3.8,3.0,4.5,4.0
1077,[603 599 448 135 572],4.0,3.0,5.0,4.0
2022,[182 387 474 597 603],3.9,3.0,5.0,4.0
2953,[590 552 489 256 263],2.1,0.5,4.0,0.5
2953,[308  62 534 160 491],3.2,1.0,5.0,3.5
2953,[ 34 381 274 573 517],3.3,2.0,5.0,2.0
2953,[234 483 132 428 599],1.7,1.0,2.5,1.0
2953,[226 380 448 474 600],2.2,1.0,3.0,3.0
2953,[103  21  68  18  19],2.9,0.5,5.0,3.0
177765,[331  89 210 272 459],4.2,2.0,5.0,5.0
177765,[248 586 306 153 601],3.2,1.5,4.5,4.0
6807,[328 387 580 122 204],4.2,3.0,5.0,5.0
6807,[ 18 599  51 420 610],4.4,3.5,5.0,4.5
6807,[600 474 525 608 405],3.7,2.0,5.0,4.0
6807,[274  91 488 239 199],4.0,3.5,4.5,4.0
6807,[282 477 414 418 221],4.2,3.5,5.0,4.0
6807,[380  23 509  50 606],3.7,3.0,4.0,4.0
6807,[ 66 480 483 298 448],3.6,2.5,4.5,4.5
6807,[462 318 356 526  28],3.8,2.5,5.0,5.0
8607,[474 477 483 260 187],3.9,3.0,5.0,4.0
376,[448 589 474 156 364],3.7,2.0,5.0,5.0
376,[489 436 385 476 599],3.0,2.5,4.0,2.5
376,[307  11 411  40 402],3.0,2.0,4.0,2.0
376,[ 91 270 389 376 492],3.5,2.5,4.0,4.0
376,[179 368 437  32 243],3.2,3.0,4.0,3.0
376,[323 284 350 451 170],3.0,2.0,4.0,3.0
376,[ 68 337 597 427 140],3.3,2.5,4.0,3.0
376,[ 70 150 314  38  14],3.3,1.5,4.0,4.0
67255,[212  76 560 351 522],3.8,3.0,4.0,4.0
67255,[ 18 280 237 326 298],3.8,2.0,5.0,4.5
67255,[606 414 599 105 111],3.7,3.0,4.5,4.0
67255,[305 601 227 380  41],3.9,2.0,5.0,4.0
67255,[528 495  68 448 119],4.5,4.0,5.0,4.0
357,[ 34 414 480 559 447],2.7,0.5,4.0,3.0
357,[555 566 437 476 587],3.4,3.0,4.0,3.0
357,[100 229  57 541 589],4.0,4.0,4.0,4.0
357,[  8 470 474 354   6],3.8,3.0,5.0,4.0
357,[109 246 373 323 489],4.0,3.0,5.0,4.0
357,[ 32 301 391 235 217],3.3,2.5,4.0,3.0
357,[308 200 372 572 346],3.4,0.5,4.5,4.0
357,[357  93  19  89  84],3.7,2.5,4.0,4.0
357,[178 483  45 597 198],4.5,3.5,5.0,5.0
357,[202 444  41 349 453],4.2,4.0,5.0,4.0
357,[410 144 305 159  82],3.8,2.5,5.0,4.0
357,[117 132 517 104  66],4.3,3.0,5.0,5.0
357,[ 58 173 448 275 318],3.8,3.0,5.0,3.0
357,[603   5 314 469 304],3.6,2.0,5.0,4.0
357,[ 68  38 382 263 284],3.7,1.0,5.0,4.0
357,[565 113 411 536 455],3.2,1.0,4.0,4.0
357,[307 181 156 347  64],2.9,1.0,4.5,3.0
357,[294 593 602  63 599],2.9,2.0,4.0,2.0
357,[367 608 446 112  94],2.1,0.5,4.0,2.0
357,[570 600 273  91 404],3.1,1.0,5.0,4.0
154,[315 260 221 177  84],3.9,3.0,4.5,4.0
154,[318 606 109 410 387],3.6,3.0,4.0,4.0
3262,[387 448 132 325 606],3.1,2.5,3.5,3.5
3262,[318 380 414  66 285],3.4,3.0,4.0,3.0
65,[219 337 350  51 274],2.7,1.0,3.5,3.0
65,[294 456 448 228 226],2.2,1.0,3.0,3.0
65,[414 135  45   6  68],2.1,1.0,3.0,3.0
65,[307  19 608 234  57],2.1,1.0,3.0,2.0
65,[111 277 599 217 539],2.8,1.0,4.5,3.5
65,[529 179 389  44 492],3.2,1.0,5.0,3.0
1924,[571 288  18 489 520],3.3,2.0,5.0,5.0
2072,[307  95 414 555 474],3.1,1.0,5.0,3.0
2072,[288  91 294 377 217],2.7,1.0,4.0,3.0
2072,[561 520 477  19  12],3.8,2.0,5.0,4.5
4974,[105 438 298 222 387],2.7,1.0,3.5,3.5
4974,[139 608 414 274 111],2.4,1.0,3.5,3.0
5378,[187 220 232  20  21],3.6,2.0,4.0,4.0
5378,[593 520 453  97 380],2.9,1.5,4.0,4.0
5378,[427 292  28 580 140],3.7,3.0,4.0,4.0
5378,[166 590 354 105 560],3.4,3.0,4.0,3.0
5378,[540 219 239  77 376],3.8,2.0,5.0,4.0
5378,[365 463 334  63 600],2.6,1.0,4.0,2.5
5378,[103 186 296 129  95],3.1,1.0,4.0,4.0
5378,[567 382  91 610 249],3.1,0.5,4.0,4.0
5378,[279 608 108 561 312],3.0,1.0,4.5,1.0
5378,[482 169  45 525 534],4.0,2.5,5.0,4.5
5378,[190 210 414  68 182],3.6,3.0,5.0,3.0
5378,[428 606   9 318 332],3.0,2.0,3.5,3.5
5378,[177 475 448 480  34],3.5,2.5,5.0,3.0
5378,[ 62 226   7 305 573],2.9,0.5,4.5,3.0
5378,[288 313 599 489 381],2.9,0.5,4.0,3.5
5378,[199 438 287 474 370],2.0,1.0,3.5,1.0
5378,[434 274 330 303 198],3.1,1.0,5.0,1.0
5378,[552 247 432 477 298],3.4,2.0,4.0,4.0
36517,[393 274 381 414 580],4.1,3.0,5.0,4.0
36517,[599 517 222 326 474],3.1,2.5,4.0,2.5
235,[ 91 604 266 387 566],3.4,2.0,4.5,4.5
235,[372  40 187 100 513],3.2,1.0,4.5,4.5
235,[444 483 177   1 597],3.6,2.0,5.0,4.0
235,[191 446 589 117  61],3.8,3.0,5.0,3.0
235,[462  18 524 305 480],3.7,2.5,4.5,4.5
235,[ 57 390 606 325 599],4.2,3.5,5.0,5.0
235,[307 436 235 284 182],3.5,3.0,4.5,3.0
235,[ 38 289 202 195 603],4.2,4.0,5.0,4.0
235,[587 414 246 410 409],4.0,3.0,5.0,4.0
235,[474 156 290 385 132],3.4,2.0,4.0,4.0
235,[602 552   8   4  35],3.4,2.0,4.0,4.0
235,[288 411 330 171 275],3.7,1.5,5.0,5.0
235,[273  19 197 373 109],3.8,3.0,5.0,4.0
235,[136 260 318 520  84],3.6,3.0,4.0,4.0
6534,[428 288 166 608 393],2.6,1.5,3.5,3.0
6534,[ 68 139 567 298 590],1.7,0.5,2.5,2.5
6534,[274  18 474  28 331],2.0,0.5,3.0,2.5
6534,[432 380 448 477 511],3.0,1.0,4.0,3.5
6534,[ 82   7  62 475 414],3.1,0.5,4.5,3.0
6534,[ 95 103 596 182 599],2.9,2.0,3.5,3.0
5171,[ 36 600 558 256 599],3.2,1.5,5.0,3.0
5171,[122 274 132 232 608],2.8,2.0,4.0,2.0
5171,[509 477  20 288 169],2.5,2.0,3.0,3.0
5171,[249 438  51 380 381],2.9,2.0,3.5,3.0
8157,[ 91 599 318  50 477],3.5,2.5,4.5,4.5
4367,[475 105  34 448  20],2.7,0.5,4.5,4.0
4367,[606 483 160 182 381],2.3,1.0,4.0,2.0
4367,[380  42 274 226 610],2.9,2.0,4.0,3.0
4367,[480 414 139 200  68],2.1,1.5,3.0,1.5
4367,[580 482 211 119 466],3.7,2.5,4.0,4.0
4367,[438 452  82 331 608],3.2,1.5,5.0,1.5
4367,[232 573 599 249 590],2.9,2.0,3.5,3.5
4367,[111 560 525  97  62],3.4,2.5,4.0,3.5
2081,[263 288 597 219 534],3.6,3.0,4.0,4.0
2081,[177  15 606 596 232],3.2,2.5,4.0,3.0
2081,[328 307 500 318 438],3.1,3.0,3.5,3.0
2081,[600 160 104 111 425],3.7,2.5,5.0,4.0
2081,[ 42 132 484 502  68],4.0,2.0,5.0,5.0
2081,[469 234 590  45 477],4.2,3.0,5.0,4.0
2081,[156 474 294 414  20],3.3,1.0,5.0,3.0
2081,[554 514 599 226 169],3.7,2.5,5.0,4.0
2081,[525 387 247 144  19],3.1,2.0,4.0,2.0
2081,[509  91 567 380 608],2.5,0.5,4.0,3.5
2081,[225 287 357 274 517],3.0,0.5,5.0,3.0
2081,[ 48 489 230 330 249],3.6,2.0,4.5,4.5
2081,[396 480 216  57 381],3.7,3.0,5.0,3.0
6645,[288 387 477 580 182],4.0,3.5,4.5,3.5
1552,[381 380 463 182  78],3.6,2.5,4.5,4.0
1552,[ 11  91 294 495 590],3.0,2.0,4.0,3.0
1552,[307 318  59 361 414],3.3,3.0,4.0,3.0
1552,[292 428 517 196   1],3.0,1.5,4.0,4.0
1552,[ 44 474 352 160 354],3.2,1.0,4.0,4.0
1552,[425 177  68 217 363],3.1,2.0,4.0,3.0
1552,[305 418 561 464 219],2.3,0.5,4.0,1.5
1552,[ 57 135 288 304  93],3.0,1.0,4.0,4.0
1552,[249 608 448  19 483],2.6,0.5,4.0,3.0
1552,[274  42 239 607  82],3.7,3.0,5.0,3.0
1552,[597  64 368 453 140],3.0,2.0,4.0,3.0
3617,[ 15  82   1 182 599],2.7,1.5,4.0,1.5
3617,[452 573  68 237 327],4.0,2.5,5.0,5.0
3617,[ 34 484 610 387 274],2.9,1.5,4.0,3.5
3617,[ 42 438 342 608 105],3.3,3.0,4.0,3.0
3617,[333 480 453 307  21],2.4,1.0,4.0,2.0
3617,[414 219 222 157  45],3.4,2.5,4.0,4.0
3617,[564 354 298 111 249],3.4,2.5,4.0,4.0
3617,[448 280  63 361 132],2.6,1.0,4.0,4.0
3219,[ 51 452 414 409 603],3.2,2.0,5.0,2.0
3219,[ 19 384 342 474 290],3.1,2.0,4.0,4.0
111,[221 274 606  51  66],4.2,3.0,5.0,5.0
111,[468 145 330 251 610],4.0,3.0,5.0,3.0
111,[469 424 265  17 168],4.1,3.0,5.0,4.0
111,[122  41 107 450  18],3.8,2.0,5.0,4.0
111,[325 454 273 373 152],4.5,3.5,5.0,5.0
111,[317  74 532 589 465],4.8,4.0,5.0,5.0
111,[ 46 362 419 282 339],4.2,4.0,5.0,4.0
111,[307 445 182 409 288],3.9,3.0,5.0,3.5
111,[290 297 368 171 131],4.0,3.0,5.0,5.0
111,[391 405 474 105 199],4.2,3.0,5.0,4.5
111,[ 59 328 312 275 160],4.0,2.0,5.0,5.0
111,[ 64 191 113 599 103],4.2,3.5,5.0,4.0
111,[298 585 110 411 195],3.5,2.0,4.5,4.0
111,[410 156  63  40 260],4.0,3.0,5.0,3.0
111,[354 462  16 242 570],4.1,3.0,5.0,4.0
111,[590 372 489 444 455],3.6,3.0,5.0,3.0
111,[572 348 285 346 292],4.0,2.0,5.0,4.0
111,[357 332 387 580 604],4.0,3.5,4.5,4.0
111,[414 418  91 137 603],4.7,4.0,5.0,5.0
111,[249  76 497 480 434],4.4,3.0,5.0,4.5
1704,[352  68 453  16 606],3.8,3.0,4.5,3.5
1704,[443 523 560 561 359],4.3,4.0,5.0,4.0
1704,[495 336 283 391 223],4.1,3.0,5.0,5.0
1704,[288 317  45 356 140],4.4,3.5,5.0,5.0
1704,[509 522 562 275 198],4.2,3.5,5.0,4.0
1704,[567 517 190 220 464],3.6,2.5,4.5,4.0
1704,[497 304  98 551 251],4.1,3.0,5.0,4.0
1704,[354 483 581  28 418],4.1,3.0,5.0,4.0
1704,[ 41 199 387 274 532],3.2,2.0,4.0,3.0
1704,[365 215 300 230 166],4.0,3.0,5.0,4.5
1704,[105 363 438 209 593],4.2,3.0,5.0,4.5
1704,[195 597  70 608 519],4.6,4.0,5.0,5.0
1704,[200 290 434 417 177],4.6,4.0,5.0,4.5
1704,[432 570 552  21 474],3.8,3.5,4.5,3.5
1704,[239 596  91 603 249],3.8,3.0,5.0,4.0
1704,[116  42 480 163 111],4.3,3.5,5.0,5.0
1704,[ 64 448  62 599 103],4.5,4.0,5.0,4.5
1704,[408 156 489 159 226],4.1,3.5,5.0,4.0
1704,[285  36  11 425 296],4.0,3.0,5.0,4.0
1704,[351 601 263   2 461],4.5,4.0,5.0,4.5
1704,[ 52 580 154 553 132],4.3,3.0,5.0,5.0
1704,[488 586 305 282 307],4.1,3.0,5.0,4.0
1704,[528 414 413 211 469],4.6,3.0,5.0,5.0
1704,[367   4 141 381 357],3.8,1.0,5.0,5.0
1704,[424  33 514  63  24],4.1,3.5,5.0,4.0
1704,[572  66 346 268 212],3.8,2.5,5.0,5.0
1704,[ 85 247 419  18 231],3.3,2.0,4.5,3.0
1704,[219 460 153  57  93],4.0,3.0,5.0,4.0
101142,[586 249 567 111 534],3.7,2.5,5.0,3.5
5146,[167 599 610 414 185],2.8,1.0,4.0,4.0
918,[489 188 177 517  89],4.0,3.0,5.0,4.0
918,[290 104 169 474 357],4.2,3.5,5.0,5.0
319,[132 182 109 297 386],3.6,2.5,5.0,3.0
319,[339 191 353 346  19],3.5,1.0,5.0,5.0
319,[ 16  84 414   4 610],4.1,3.5,5.0,4.0
319,[187 603 419 416 387],3.2,1.0,5.0,3.0
3701,[271 448 555 377 265],3.8,3.0,5.0,3.0
3701,[414 313 160  19 294],2.5,1.0,5.0,2.0
78349,[424  80 417 249 125],3.8,3.5,4.5,3.5
5679,[393 274 219 346 312],3.3,2.5,4.0,3.5
5679,[ 68 480 560  80 139],3.4,2.5,4.0,4.0
5679,[580 230 105  18 365],3.2,0.5,4.5,4.0
5679,[424 425 483 477  76],3.2,1.5,4.0,4.0
5679,[590 226 380 610  64],3.3,3.0,4.0,3.0
5679,[316 414 232 354 608],3.8,2.5,4.5,4.0
5679,[ 20 599  82 129 600],3.0,2.0,4.0,3.5
5679,[339  91 307 249 489],3.0,2.0,4.0,3.5
5679,[132 237 288 177 239],2.7,2.0,3.5,2.5
6620,[414 187 504 356 480],3.7,2.0,5.0,4.5
6620,[ 91 477 298 182 288],4.0,3.0,5.0,3.5
6620,[260 287 462 599 600],3.9,2.5,5.0,4.5
535,[474 109 602 290 603],3.4,1.0,5.0,4.0
535,[385 275 462 318  66],4.1,2.0,5.0,5.0
535,[428 541 414 262 599],2.3,1.0,3.0,3.0
100,[182 207 602   6 599],2.8,2.0,3.0,3.0
100,[314 297 492 181 444],2.6,1.0,3.0,3.0
3079,[414 246   4 474 488],3.3,3.0,4.0,3.0
1132,[372 385 410 420 202],4.0,4.0,4.0,4.0
2420,[483 474 590  47 603],3.5,2.0,4.0,4.0
2420,[ 18  74 221 438 577],3.5,2.5,4.5,4.0
2420,[328  50  64 597 514],4.1,2.5,5.0,4.5
2420,[332  68 177 387 561],3.3,2.0,4.5,3.0
2420,[ 51 307  29 403 607],3.4,3.0,4.0,3.0
2420,[ 42 167 414  91 599],3.5,3.0,4.0,3.0
2420,[ 66 288 600 274 477],3.6,3.0,4.0,4.0
1019,[294  68 385 160 138],3.4,2.0,5.0,2.0
1019,[448 577 186 304 345],3.6,3.0,4.0,4.0
1019,[217 140 387 288 372],3.3,3.0,4.0,3.0
4304,[474 453 603  91 414],3.6,3.0,4.0,4.0
48516,[103 279   2 460  41],4.0,3.5,4.5,4.0
48516,[330  17 132 125 464],3.9,3.0,4.5,4.0
48516,[317 434 472 590 540],4.8,4.0,5.0,5.0
48516,[280 515 599 122 247],4.5,3.0,5.0,5.0
48516,[274 477  29 582 351],4.5,4.0,5.0,4.0
48516,[ 18 378 503 232 111],4.4,4.0,4.5,4.5
48516,[339 233 305 400 119],4.2,4.0,4.5,4.0
48516,[606 610  74 435 366],4.6,3.5,5.0,5.0
48516,[327  88  80 528 542],4.1,3.5,4.5,4.5
48516,[328 199 282 415 362],4.1,3.5,4.5,4.0
48516,[585 484 549 254 105],4.9,4.5,5.0,5.0
48516,[ 68 414 438 561 495],4.4,3.5,5.0,4.5
48516,[448 424 326 381 474],4.5,4.0,5.0,4.0
48516,[580 189   7 398 249],3.7,1.0,5.0,4.0
48516,[537 177 570 219 357],4.1,3.5,4.5,4.5
48516,[226  28 356 376 131],3.8,2.5,4.5,4.5
48516,[522 343 140  55 483],4.4,3.0,5.0,5.0
48516,[387 354 222 432 301],3.9,2.5,4.5,4.0
48516,[ 52  63 352 560 166],4.4,4.0,5.0,4.0
48516,[223 239 152 480  62],4.2,3.5,4.5,4.5
48516,[307 601 553 298 573],4.5,3.0,5.0,5.0
2470,[469 608 275 474 528],2.1,1.5,3.0,2.0
2470,[555 448 527 477  51],4.2,4.0,5.0,4.0
2470,[ 19 483 160 603  57],2.4,1.0,3.0,3.0
2470,[381 217  68 274 597],3.1,1.5,4.0,3.5
2470,[606 376 132 239 135],3.0,2.5,3.5,3.0
2470,[590 307 577 587 387],3.0,2.5,4.0,3.0
2470,[ 18 354  80 232 552],3.4,3.0,4.0,3.0
2470,[327  45  64 202 425],2.7,1.0,3.5,3.0
2470,[600 599 480 428 294],3.0,2.0,4.5,2.0
2470,[  1 140 104 288  66],3.9,3.0,5.0,4.0
2470,[380 282 414 520 325],4.0,3.0,5.0,4.0
813,[288 151 555 217 314],2.8,2.0,4.0,3.0
4406,[590 186 168 309 199],4.4,3.5,5.0,5.0
348,[262 221 387 411 136],2.6,1.0,4.5,3.0
348,[182 109 599 597 156],3.6,3.0,5.0,3.0
348,[294 603 414 229   4],3.6,2.0,5.0,4.0
348,[ 84 191  19 448 284],4.0,2.0,5.0,5.0
348,[462 391 477 235 480],4.0,2.0,5.0,5.0
348,[275   6 323 410 437],3.7,3.0,5.0,3.0
719,[438 402  19 151  51],3.3,2.0,4.5,3.0
719,[414 307 389 600 277],2.6,1.0,4.0,4.0
719,[ 21 555 381   6 268],2.6,1.0,3.5,3.5
719,[456  32 492 529 608],2.4,1.0,3.0,3.0
719,[214 350 599 337  84],3.0,3.0,3.0,3.0
719,[169 372 428 477 117],3.2,2.0,4.0,4.0
719,[470 206 294 380 111],2.8,1.0,4.0,3.0
1361,[ 59 357 462 245 318],3.9,3.0,4.5,4.0
225,[ 84 394 588 368 602],3.2,3.0,4.0,3.0
225,[447  91 606 584 174],3.6,3.0,5.0,3.0
225,[574  43 162 429 437],3.6,3.0,4.0,4.0
225,[130 297  58 438 242],3.5,2.5,5.0,3.0
225,[470 458 373  46 179],3.6,2.0,5.0,3.0
225,[117  99 181  56  26],3.8,3.0,5.0,3.0
225,[240 262  94 192 592],3.4,3.0,4.0,3.0
225,[512 455 536 321 147],3.8,3.0,5.0,3.0
225,[353 468 600 142 121],3.2,2.0,4.0,3.0
225,[ 42 354 136 411   6],3.9,3.5,4.0,4.0
5319,[606 391 254 483 580],3.7,2.0,4.5,4.5
33154,[254 438 357 474  68],3.9,3.0,5.0,4.0
3993,[414 343 425 216 603],2.9,1.0,4.0,4.0
42418,[599 480 489 288 474],3.2,1.0,4.0,4.0
531,[406 476   5 416 589],2.9,1.0,4.0,4.0
531,[ 87 447 600 117 354],3.7,2.5,5.0,4.0
531,[307 265 175  20 517],3.4,3.0,4.5,3.0
531,[202 606  68 599 385],3.1,2.5,4.0,3.0
1479,[ 57 307 234 372 215],3.2,3.0,4.0,3.0
1479,[448 580 596 368 352],3.0,2.5,3.5,3.0
1479,[608  42 483 489 481],3.6,3.0,4.5,3.0
1479,[217 576 438 597 414],3.1,2.0,5.0,2.0
1479,[428  51 356 376 199],3.8,2.0,5.0,4.5
1479,[360 599  19  64  68],2.6,1.0,4.0,3.0
1633,[ 33 275 290 599  85],4.0,3.0,5.0,4.0
1777,[100  41 590 357 500],3.1,2.5,4.5,2.5
1777,[287 104 477  45 583],3.4,3.0,4.0,3.0
1777,[599 330 597 163 480],3.5,2.5,5.0,3.0
1777,[307 169 217 275 215],3.4,2.0,4.5,3.5
1777,[ 64 495 396 370 489],3.7,3.0,4.0,4.0
1777,[464 453 414 484 356],3.7,3.0,4.5,3.5
1777,[438 555  51 502 274],2.6,0.5,4.0,2.0
1777,[380 232 199 608 132],2.8,2.0,3.5,3.0
1777,[111 474 367 561 115],3.6,3.0,4.5,3.0
1777,[525 200  68 365   1],3.9,3.0,5.0,4.0
1777,[381  19 304 113  33],3.9,3.0,4.5,4.0
5316,[474 489 140 108 182],3.1,2.5,4.0,2.5
1873,[ 68 125 453 606 288],3.4,3.0,4.5,3.0
1873,[263 432  51 599 474],4.1,3.0,5.0,5.0
3032,[313 608  57 469 580],3.8,3.0,5.0,3.5
8665,[608 356 553 139  80],3.9,2.0,5.0,4.0
8665,[274 166 239 211 288],4.0,2.5,5.0,5.0
8665,[ 68 369 129 237 279],3.6,3.0,4.0,3.5
8665,[560 460 600  28 354],3.2,0.5,4.0,4.0
8665,[140 482 292 517 376],3.9,2.5,5.0,3.5
8665,[434 561  63  88 282],3.9,3.0,4.5,4.0
8665,[249 199 542  18 220],3.4,2.0,4.0,4.0
8665,[317  45 438  66 177],4.3,3.5,5.0,4.0
8665,[580 413 212 387 599],3.4,2.5,5.0,3.0
8665,[219 474   7 573 167],3.9,3.5,4.5,3.5
8665,[466 475  10 562 232],3.8,3.0,4.5,4.0
8665,[448 200 125 393  21],3.9,3.0,5.0,4.0
8665,[ 52 169 596 586 328],4.1,3.5,5.0,3.5
8665,[307 381 610 326 105],4.0,3.0,5.0,3.0
8665,[331 590 380 414 203],3.5,3.0,5.0,3.0
27266,[387 246 560 405  64],4.2,4.0,4.5,4.0
7139,[488 232 504  64 132],3.8,2.5,4.5,4.5
1487,[599 307 554 169  33],3.0,2.0,4.0,2.0
2654,[590  91 562 571   1],3.6,2.0,5.0,3.5
45666,[219 111 489  51 380],2.0,0.5,3.5,1.0
45666,[480 232 298 249 474],2.7,1.5,3.5,3.5
1030,[414 597 600  20 177],2.4,2.0,3.0,2.0
1030,[448 474 294 169   1],2.9,2.0,4.0,2.0
1030,[234 288 577  57 479],3.0,2.0,4.0,3.0
