87192,[212 534 332 599 414],3.3,2.5,4.0,4.0
46972,[534 177 274  68 509],3.4,3.0,4.0,3.0
46972,[406 232 483 298 111],2.9,0.5,4.0,3.5
46972,[560 517 448 380 525],3.0,2.5,3.5,3.0
46972,[489 361  21 605 292],3.8,2.5,5.0,4.0
81784,[563 298  10 448  68],2.6,1.5,4.0,2.5
42718,[534 610  68 599 320],3.8,3.5,4.5,3.5
3273,[603 222 453 432 608],1.9,1.0,3.0,1.0
3273,[607  64 111  74   1],2.8,0.5,5.0,4.0
3273,[409 452 274 610 249],3.0,2.5,4.0,3.0
3273,[457  68 474 307 352],2.3,0.5,4.0,2.0
3273,[545  19 414 380  45],2.6,1.0,4.0,3.0
78039,[249 351 610 298 432],2.8,0.5,4.0,3.5
69069,[448 232 249 143 298],3.3,1.5,5.0,3.5
595,[455 559 235 436  82],3.4,3.0,5.0,3.0
595,[429 186 347 321 474],4.4,3.0,5.0,5.0
595,[484 584   6 132 357],4.7,4.0,5.0,5.0
595,[517 290 563 562 374],3.6,3.0,4.0,4.0
595,[538 414 330 599 593],3.5,2.5,5.0,3.5
595,[111 232 160 470 104],3.4,3.0,5.0,3.0
595,[ 18 264 596 574  58],4.0,3.0,5.0,4.0
595,[174 385 178   5 458],3.6,2.0,5.0,3.0
595,[ 20 117 395 307 375],3.6,3.0,5.0,3.0
595,[ 38 230 284 401 240],3.2,2.0,4.0,4.0
595,[349  63  54 134 288],3.6,3.0,5.0,3.0
595,[304 527 372 167 274],4.1,3.0,5.0,5.0
595,[121 394 512  45 334],3.5,2.0,5.0,3.0
595,[514 477 525 319   7],3.6,3.0,4.0,4.0
595,[381 185 579 280 202],4.1,3.0,5.0,4.0
595,[ 41 554 444 604 483],3.5,3.0,4.0,4.0
595,[  4 468 115 181 543],4.2,3.0,5.0,5.0
595,[169 126 170 541  91],3.6,3.0,5.0,3.0
595,[328 432 142 103 594],3.8,3.0,5.0,3.0
595,[353 446 608 592  43],4.1,2.5,5.0,4.0
595,[219 318 438 216 314],3.6,2.5,5.0,2.5
595,[600 340  35  57 509],3.7,3.0,5.0,3.0
595,[387 426  40 476 391],3.4,2.0,5.0,3.0
595,[292 239 273  46 136],4.1,3.0,5.0,3.0
595,[500  83 583 605 569],3.9,3.5,4.0,4.0
595,[573  86  68 590 507],4.1,3.0,4.5,4.5
595,[223 380 145 226  64],3.5,2.5,4.0,3.5
595,[130 249 480 489 173],3.2,2.0,4.0,4.0
595,[177  27 488 243 140],4.3,3.0,5.0,5.0
597,[307 111 411 414  47],3.2,3.0,4.0,3.0
597,[  5 476 121 325 349],3.2,2.0,5.0,3.0
597,[489 304 286 474 174],3.9,3.5,4.0,4.0
597,[173 446 239 552 387],3.0,2.5,4.0,3.0
597,[301 294  64 594 530],3.5,1.0,5.0,4.0
597,[563  45 330 117 113],3.6,3.0,4.0,4.0
597,[559 432 590 292 436],3.3,3.0,4.0,3.0
597,[177 159  84 263 602],3.5,2.0,4.5,4.0
597,[ 68 354   8 381 483],3.6,3.0,4.5,3.0
597,[288 109 464 156 565],3.5,3.0,4.5,3.0
597,[ 42 597  19 458 166],3.9,3.0,5.0,4.0
597,[282 357 558 447 199],3.9,3.0,5.0,4.0
597,[599 229 566  57 512],3.2,3.0,4.0,3.0
597,[  6 500 187 517 273],2.7,1.0,4.0,4.0
597,[ 94 426 514 491 462],3.0,1.5,4.5,4.5
597,[ 51 144 314 169 402],3.5,3.0,4.0,3.0
597,[ 41 280 143 438 379],3.4,3.0,4.0,3.0
597,[232 235 201 584 322],3.7,3.0,5.0,3.0
597,[170 480 198 525 351],3.5,3.0,4.0,4.0
597,[425  21 587 448 347],3.7,3.0,4.0,4.0
597,[555 182 129 541 470],3.7,3.0,4.0,4.0
597,[410 455  91 603  43],3.7,2.5,5.0,4.0
597,[ 13 570 200 453 140],4.2,3.0,5.0,4.0
597,[100 490 606 116 104],3.9,2.5,4.5,4.5
597,[230 334 579 608  38],3.4,2.0,5.0,4.0
597,[153 181 404  10  14],2.8,0.5,4.0,3.0
2861,[ 42 414 140 267 412],3.4,2.0,4.0,4.0
419,[ 58 522 436   6 555],2.9,0.5,5.0,3.0
419,[536  43 411 592 590],3.1,2.0,5.0,3.0
419,[599  86 217 226 600],2.4,0.5,3.5,3.5
419,[294 307 539 477 240],2.3,1.0,3.5,2.0
7151,[496 509  68 606 263],3.5,3.0,4.5,3.5
7151,[318 474 517 414 504],3.3,2.0,4.0,4.0
1393,[480  42 200  33 182],3.9,3.5,4.0,4.0
1393,[437 456 220 116 222],3.7,2.5,5.0,3.0
1393,[140 514  47  84 350],3.7,2.5,4.0,4.0
1393,[135 337 304 100 224],4.1,3.0,5.0,3.0
1393,[361 144 263 527 415],3.8,3.5,4.0,4.0
1393,[600 387 177 365 425],3.3,3.0,3.5,3.5
1393,[156 275  91 332 274],3.5,2.0,5.0,2.0
1393,[ 31 522 414  68 372],3.7,3.0,4.5,3.0
1393,[354 434 185 230 307],2.7,1.0,4.0,3.5
1393,[510 280 594 160 561],3.3,1.0,5.0,3.5
1393,[288 438 599 202 292],3.6,3.0,4.0,4.0
1393,[ 44 151 606 555 283],3.1,2.0,4.0,3.0
1393,[492 590 198  32 474],4.1,3.0,5.0,4.0
1393,[113 448 453  45 562],3.5,1.0,5.0,4.0
1393,[199 570 489 391 464],3.2,2.0,4.5,3.0
1393,[572 608 357 219 593],3.7,3.0,4.5,4.0
4643,[292 608 600  97 119],3.2,2.0,4.0,3.0
4643,[495 590 307 466 219],3.1,2.5,4.0,2.5
4643,[  7 318 125 428 448],2.1,0.5,4.0,1.0
4643,[186 480 325 477 249],3.0,2.0,4.0,4.0
4643,[381 414 298 274  34],2.8,2.0,4.0,2.0
4643,[489 603  68 438 452],2.3,0.5,5.0,0.5
4643,[312 479 160 288 100],2.5,0.5,4.0,3.0
4643,[182 380  18 256 132],2.7,1.0,3.5,3.0
4643,[483 232 610 313 365],2.4,1.5,3.0,3.0
1077,[ 84 312 339 587 397],3.9,3.0,4.5,4.0
1077,[577 113 597 600  19],3.3,3.0,4.0,3.0
1077,[216  87 469   4 268],3.8,3.0,5.0,3.0
1077,[135 448 502 221 572],4.3,4.0,5.0,4.0
1077,[474 217 603 387 369],3.3,2.0,4.0,3.5
2022,[603 610 590 387 597],3.5,3.0,4.0,3.5
2953,[608 448  34 263 160],1.6,1.0,3.0,1.0
2953,[483  21 132 428  68],1.7,0.5,3.0,2.0
2953,[ 19 489 474 308 226],2.1,0.5,3.0,3.0
2953,[517 256 534 381 590],3.4,2.0,5.0,5.0
2953,[573 552 234 600 491],2.8,0.5,5.0,4.5
2953,[ 18 380  62 274 599],3.0,2.5,3.5,3.0
177765,[248 338 459 306 586],3.5,2.0,5.0,4.0
177765,[331 272 567 153 210],3.4,1.5,5.0,5.0
6807,[ 18 488 414  23 526],4.3,3.5,5.0,4.5
6807,[ 50 418 606  66 274],3.9,3.0,5.0,4.0
6807,[405  51 608 448 282],3.7,2.0,5.0,4.0
6807,[509 298 122 387  28],3.6,2.5,5.0,4.0
6807,[318 328  91 199 477],4.3,3.5,5.0,5.0
6807,[483 462 420 600 480],4.3,3.0,5.0,4.5
6807,[580 610 239 474 356],3.7,3.0,4.5,3.5
6807,[221 525 204 380 599],3.8,3.5,4.0,4.0
8607,[474 477 260 483 187],3.9,3.0,5.0,4.0
376,[476 411 597 437 448],3.8,3.0,4.0,4.0
376,[323 270 402 337  32],3.6,3.0,4.0,4.0
376,[307 376 599 314 243],3.1,2.0,4.0,4.0
376,[427 385 474  38 368],2.9,2.0,4.0,3.0
376,[170  91 436  14 179],3.1,2.5,4.0,3.0
376,[350 489 156  11  68],2.6,2.0,3.5,2.0
376,[492 140 451  40 589],3.4,3.0,5.0,3.0
67255,[212 280 119 606 522],4.3,4.0,5.0,4.0
67255,[ 18 227 495 111 601],4.2,3.0,5.0,4.5
67255,[326  68 305 351 237],4.3,3.0,5.0,5.0
67255,[ 41 448 599 380 560],3.4,2.0,4.0,4.0
67255,[414 105 528 298  76],3.5,2.0,4.5,4.0
357,[314  84 565 411  82],3.7,3.0,4.0,4.0
357,[273 357 593  94 347],3.0,1.0,5.0,5.0
357,[597  38  91  58   4],3.5,1.5,5.0,5.0
357,[  6  63 414 474  34],2.9,0.5,4.0,3.0
357,[367 570 349 305 489],3.9,2.0,5.0,4.0
357,[ 19   5 587 404 541],3.4,2.0,4.0,4.0
357,[469 307  68  32 480],2.6,1.0,3.0,3.0
357,[ 66 159 156 559 555],3.5,2.5,5.0,3.0
357,[ 57 144 202 104 132],4.1,3.5,5.0,4.0
357,[284 178 100   8  41],4.4,4.0,5.0,4.0
357,[ 64 470 600 173 275],3.7,1.0,5.0,4.0
357,[318 599 602 373  89],3.2,2.5,4.0,4.0
357,[117 346 483  12 572],3.7,3.0,4.5,3.5
357,[517 437 536 410 200],3.4,1.0,5.0,4.0
357,[113 372 455 198 301],3.9,2.5,5.0,4.0
357,[235 444 589 446 181],3.4,1.0,4.0,4.0
357,[382 603 294 229 453],3.9,2.0,5.0,4.0
357,[608 112 566 391 606],2.9,0.5,4.0,3.0
357,[476 109  93 447 354],3.8,3.0,4.0,4.0
357,[246 263 304 323 448],4.1,3.0,5.0,5.0
154,[387 260 315 318 606],3.9,3.0,4.5,4.0
154,[221 109 410  84 177],3.6,3.0,4.0,4.0
3262,[387  66 414 132 313],3.6,2.5,5.0,3.5
3262,[285 606 448 325 318],3.1,3.0,3.5,3.0
65,[179 277 414 111 529],2.5,1.0,3.5,3.0
65,[492 274  19 555  51],3.3,2.0,5.0,3.0
65,[448 226 217 307 350],2.1,1.0,3.0,1.0
65,[ 68 539  57 135 456],2.0,1.0,4.5,1.0
65,[389 599 219  44 294],2.6,1.0,4.0,3.0
65,[  6 337  45 234 608],2.8,2.0,3.0,3.0
1924,[ 18 489 571 520 499],3.5,2.5,5.0,3.0
2072,[520 217 294  19 377],2.9,1.0,4.0,4.0
2072,[414  12  95 307 555],3.9,3.0,5.0,3.0
2072,[172 477 288 561  91],3.4,2.0,4.5,4.0
4974,[298 414 139  45 599],2.4,1.0,4.0,1.0
4974,[438 387 590 256 274],2.9,0.5,3.5,3.5
5378,[305 370 534 287 177],2.2,1.0,3.5,1.0
5378,[249 365 540 318 600],2.8,1.0,4.0,3.5
5378,[  9 608 560 279 108],3.1,1.0,4.5,3.0
5378,[380  95 610  97 414],3.7,3.0,4.0,4.0
5378,[432 288 303  51 332],3.2,1.5,5.0,4.0
5378,[ 68 330 448 169 552],3.7,3.0,4.5,3.0
5378,[606 428 103 427 292],3.3,3.0,3.5,3.5
5378,[453 129 312 477 354],3.7,3.0,4.0,4.0
5378,[463 105 140  45 247],3.8,2.0,5.0,4.0
5378,[187  21 474 480 482],3.3,2.0,4.5,3.0
5378,[226  34 381 561  91],3.5,2.5,4.0,3.5
5378,[  7 334 166 313 567],2.2,0.5,4.0,0.5
5378,[198 274  77 573  62],3.6,2.5,5.0,3.0
5378,[580 220 382 590 489],3.1,0.5,4.0,4.0
5378,[ 20 376 210 182 438],4.0,3.0,5.0,4.0
5378,[190 520  28 239 232],3.3,2.0,4.0,4.0
5378,[186 298 593 199 475],3.0,1.5,5.0,1.5
5378,[ 63 599 525 479 434],2.0,1.0,3.0,2.5
36517,[474 326 222 580 381],3.8,2.5,4.5,4.0
36517,[599 393  28 274 132],3.1,2.5,5.0,2.5
235,[387 100 390 520  61],3.2,1.0,4.0,3.5
235,[195 288 275 182   1],4.7,4.0,5.0,5.0
235,[117 330 307 606 136],3.0,1.5,4.0,3.0
235,[290 587 599 318 436],3.6,3.0,4.0,4.0
235,[177 305  84 411 483],3.1,2.0,4.5,3.0
235,[191 260  19 171 235],4.2,4.0,5.0,4.0
235,[  4 197 409 325 385],3.4,2.0,5.0,2.0
235,[187  57 132 446 266],3.9,3.0,5.0,3.0
235,[604 414 202 480 524],3.6,3.0,4.0,4.0
235,[  8  40 602 109 589],3.6,3.0,4.0,4.0
235,[289 156 474 603 462],3.7,2.5,4.0,4.0
235,[373 372 566 444 597],3.4,2.0,5.0,4.0
235,[513 246  91 410  38],4.0,3.0,4.5,4.5
235,[273 552  18  35 284],4.1,3.0,5.0,4.0
6534,[232  68 393   7 590],2.1,0.5,3.0,2.5
6534,[432 448 438 599  18],2.7,1.0,3.5,3.0
6534,[608 298 331  28 475],2.4,0.5,4.5,2.5
6534,[103 428  62 474 511],2.8,1.5,3.5,3.5
6534,[414 288 139 477 274],2.8,1.0,4.0,4.0
6534,[509 182  95 596 380],2.8,2.0,3.5,3.0
5171,[ 51 274 169  20 558],3.1,2.0,5.0,2.0
5171,[105 249 509 132 608],2.9,2.0,4.0,3.0
5171,[256 477 438 232 381],3.0,2.0,4.5,3.0
5171,[599  36 122 288 414],2.7,2.0,3.5,2.0
8157,[ 50 318  91 599 477],3.5,2.5,4.5,3.0
4367,[452 232 274 438 482],3.4,1.5,5.0,5.0
4367,[599 119 573 160 483],2.7,1.0,4.0,3.0
4367,[ 42 139 381  20 560],2.3,0.5,4.0,3.0
4367,[ 34 105 590 480 226],2.8,1.5,4.5,4.5
4367,[200 466  62 525 475],3.5,2.5,4.0,4.0
4367,[111 414  82  68 580],3.4,2.0,4.5,3.5
4367,[211 182 331 608 610],2.2,1.5,3.5,1.5
4367,[ 97 249 448 380 606],2.9,1.0,4.0,4.0
2081,[232 525  48 216  68],3.9,2.5,5.0,2.5
2081,[287 597 160 247 294],2.5,0.5,5.0,0.5
2081,[263 534 438 144 517],3.9,3.5,4.0,4.0
2081,[225 111 425 606 380],3.1,2.5,4.0,3.0
2081,[590  19 489 509 474],3.7,3.5,4.0,3.5
2081,[502 396 226 274 387],2.6,2.0,3.0,3.0
2081,[132 288  39 234  57],3.4,2.0,5.0,2.0
2081,[596 330 156 477 219],3.3,3.0,4.0,3.0
2081,[185  15 414 554 169],4.0,3.0,5.0,4.0
2081,[480 608 514 484 307],3.1,0.5,5.0,3.0
2081,[599 567 318 357 381],3.2,1.5,5.0,3.0
2081,[230 328 469  91  42],3.4,2.0,5.0,3.0
2081,[104 600 249  20 177],4.2,3.5,5.0,4.0
6645,[599 477 580 448 387],3.7,2.5,4.5,4.0
1552,[  1 453  91  68 464],3.5,3.0,4.0,4.0
1552,[217 368  42 483 561],2.8,2.5,3.0,3.0
1552,[292 418 361 474 307],2.9,0.5,4.0,3.5
1552,[517 495 352 304 607],3.5,1.5,5.0,4.0
1552,[305  19 177 196 363],2.7,1.5,4.0,3.0
1552,[608 249  82 239 135],3.1,2.0,4.0,3.0
1552,[414 354 599 219 381],3.0,2.5,3.5,3.0
1552,[387 294 380  11 597],3.3,2.0,4.0,4.0
1552,[274 438 463  57  93],3.4,1.0,4.5,4.0
1552,[448 318 425 182 600],2.5,0.5,4.0,4.0
1552,[428  44  59 288 140],3.1,1.5,4.0,4.0
3617,[327 105 610 249 219],3.7,2.5,5.0,3.5
3617,[280  34 599 182  68],2.4,1.5,3.5,2.5
3617,[342 354  45 298 387],3.0,2.0,4.0,3.0
3617,[480 573 132 157 452],3.3,1.5,5.0,3.0
3617,[438  64 414  21 453],3.2,2.0,4.0,3.0
3617,[111   1 448 564  82],3.7,3.0,4.0,4.0
3617,[361 608 307  15 484],2.9,1.5,4.0,4.0
3617,[ 63  42 274 333 237],2.4,1.0,4.0,1.0
3219,[ 19 290 603 384 452],3.2,2.0,5.0,2.0
3219,[474 368  66 414 101],2.9,2.0,4.0,3.0
111,[373 160 171 445 275],4.2,3.0,5.0,5.0
111,[145 391 570 282 191],4.2,3.0,5.0,4.0
111,[ 40 195 434 465  50],4.2,2.0,5.0,5.0
111,[589 608 107  16 474],4.1,3.0,5.0,4.0
111,[585 580 354  64 103],4.2,4.0,4.5,4.0
111,[489 469 251 424 265],3.9,3.0,5.0,3.0
111,[113 454 532 221 368],3.9,3.0,5.0,4.0
111,[285 572 348 274 260],4.4,3.0,5.0,5.0
111,[455 105 590 325 468],3.9,3.0,5.0,3.0
111,[ 63 182 328 131 603],3.7,2.0,5.0,3.0
111,[599 405 168  18 152],4.3,3.5,5.0,4.5
111,[409 414 339 450 362],4.6,4.0,5.0,5.0
111,[444 462  41 419  76],3.8,2.0,5.0,5.0
111,[292 332 357 387 346],3.6,2.0,4.5,4.0
111,[297 122  59 199 372],3.8,3.0,5.0,3.0
111,[330  66 156 298 411],3.8,3.0,4.5,4.0
111,[410 137 312 415 497],4.5,3.0,5.0,5.0
111,[ 17 606 290 110  74],4.3,3.5,5.0,4.0
111,[480 288 604 249 187],4.2,3.5,4.5,4.5
111,[ 46 610 307 242  91],4.1,3.5,5.0,4.0
1704,[ 70  63 552  18 608],4.1,3.5,4.5,4.5
1704,[461 247 230 200 453],3.8,3.0,4.5,4.5
1704,[  4 209 182 140 474],3.4,1.0,4.5,4.0
1704,[581  52 562  24  45],4.6,4.0,5.0,5.0
1704,[251 356 249 304  41],4.1,3.0,5.0,4.0
1704,[190 132 365 514  64],4.1,3.0,5.0,4.0
1704,[199 351 567  33 553],3.7,2.0,5.0,2.0
1704,[483 417 231 111 599],4.0,2.0,5.0,4.5
1704,[357 166 103 307 495],4.4,3.0,5.0,5.0
1704,[153 488 561 523 275],4.2,4.0,5.0,4.0
1704,[460 596 551 239 141],4.2,3.5,5.0,4.0
1704,[497 469 408 268 597],3.6,3.0,5.0,3.0
1704,[418 391 352  57  62],3.9,3.0,5.0,5.0
1704,[ 28 305 593  93 522],3.9,3.0,5.0,3.0
1704,[282 387 336 285   2],4.2,4.0,4.5,4.0
1704,[215 381 290 288 464],4.1,3.5,4.5,4.5
1704,[195  68 283 300  36],3.9,3.0,5.0,3.0
1704,[220 363 177 480 606],4.8,4.5,5.0,5.0
1704,[419 586 509 367 116],4.0,3.0,5.0,5.0
1704,[414 159 438 263 226],4.7,4.0,5.0,5.0
1704,[211 154 601  91 448],4.3,3.0,5.0,5.0
1704,[ 85 570 156 425 603],3.5,3.0,4.0,3.0
1704,[580 532 274 198 296],4.1,3.0,5.0,4.0
1704,[219 354  98 572 528],4.4,4.0,5.0,4.0
1704,[413 489 223 346 359],4.0,3.5,5.0,3.5
1704,[560  11 212  66 432],4.0,2.5,5.0,4.0
1704,[434  21 105 443  16],3.9,3.5,4.5,3.5
1704,[317  42 517 424 519],4.3,2.5,5.0,5.0
101142,[534 111 143 119 586],4.1,3.5,5.0,4.0
5146,[187 414 483 599 167],3.4,1.5,4.0,4.0
918,[357 104 169 290 177],4.3,3.5,5.0,5.0
918,[474 489 517  89 188],3.9,3.0,5.0,4.0
319,[353 339   4 297 603],4.6,3.0,5.0,5.0
319,[387 386 346 610 109],3.0,2.5,3.5,3.0
319,[ 19 191  16 182 414],3.5,1.0,4.5,4.0
319,[419 132 416 187  84],3.3,1.0,5.0,4.0
3701,[294 265 377 160 414],2.7,1.0,4.0,4.0
3701,[599 465 271 555 312],3.4,3.0,5.0,3.0
78349,[424 125  80 249 417],3.8,3.5,4.5,3.5
5679,[226 177 560 610  91],3.6,2.5,4.0,4.0
5679,[599 249  68 312 307],2.6,2.0,3.5,2.0
5679,[237 483 239 425  82],3.1,1.5,4.0,4.0
5679,[129 480 354 232 542],3.3,2.0,4.0,4.0
5679,[346 105 580 489 288],3.3,2.0,4.5,4.0
5679,[316 139 608  18 365],3.1,0.5,4.5,4.0
5679,[ 64 380 414  47 600],3.1,2.0,4.0,3.0
5679,[424 274 339  80 590],3.6,3.0,4.0,4.0
5679,[230 393  76 477  20],3.3,3.0,3.5,3.5
6620,[288 260 599 610  91],3.8,2.5,4.5,4.5
6620,[504 462 356 414 387],3.3,2.0,4.5,4.5
6620,[480 182 477 287 298],4.2,3.0,5.0,4.0
535,[603 602 462 541  66],3.3,1.0,5.0,5.0
535,[474 428 385 290 262],2.9,1.5,4.0,4.0
535,[275 318 599 109 414],3.6,3.0,5.0,3.0
100,[181 602 314   6 182],3.0,3.0,3.0,3.0
100,[ 32 297 492 444 474],2.6,1.0,4.0,3.0
3079,[488 603   4 414 474],2.9,2.0,3.5,3.0
1132,[391 202 372 420 410],4.2,4.0,5.0,4.0
2420,[177 599 387 577 274],3.2,3.0,4.0,3.0
2420,[414 167  91  50 221],3.5,2.5,4.5,4.0
2420,[ 74 607  64  29 307],3.6,2.5,5.0,2.5
2420,[288 603 600 474 597],3.4,2.0,4.0,4.0
2420,[590 477 328 332 514],4.2,4.0,4.5,4.0
2420,[ 18 448  68 561 562],3.5,2.0,5.0,2.0
2420,[403 202  42  51  66],3.5,3.0,4.0,4.0
1019,[377 385 448 217 304],3.5,3.0,4.5,3.0
1019,[577 294  68 186 345],3.0,2.0,4.0,4.0
1019,[160 387 288 140 138],4.1,3.0,5.0,5.0
4304,[453 474 603  91 414],3.6,3.0,4.0,4.0
48516,[435  28 105 254 317],4.5,2.5,5.0,5.0
48516,[356 561  52 495 606],4.2,3.5,5.0,4.0
48516,[279 477 199 414  63],4.4,4.0,5.0,4.0
48516,[166 515 140 522 328],4.3,3.0,5.0,5.0
48516,[ 29 357 239 503 177],4.2,4.0,4.5,4.0
48516,[549 103 226  80 219],4.5,4.0,5.0,4.5
48516,[352  74 305 480  17],4.5,4.0,5.0,4.5
48516,[282 537  88 472 366],4.5,4.0,5.0,4.5
48516,[553 330 400 362 434],4.5,4.0,5.0,5.0
48516,[560 610 111 590 326],4.5,4.0,5.0,4.0
48516,[222 376 464 540 247],4.5,4.0,5.0,4.5
48516,[132 233 351  41 601],4.1,3.0,5.0,5.0
48516,[ 62 280  18 582 474],4.4,4.0,5.0,4.5
48516,[448 125 415 122 232],4.4,4.0,5.0,4.0
48516,[484 381 327   7 387],3.9,1.0,5.0,5.0
48516,[585 354 573 307 483],4.5,4.0,5.0,4.5
48516,[398 119 141 432 152],3.4,2.5,4.0,4.0
48516,[131 580 343 542 298],3.8,3.0,4.5,3.5
48516,[460 570 223  68 249],4.0,3.5,5.0,4.0
48516,[ 22 189 301 599 378],3.7,2.5,4.5,4.5
48516,[274 339 528 424  55],4.5,4.0,5.0,4.5
2470,[135 528 132 282  57],3.0,2.0,4.0,3.0
2470,[425 483 606  64 520],3.1,2.5,4.0,3.0
2470,[294 414  45 376 140],2.9,1.0,4.0,4.0
2470,[ 51 381 480 232 603],3.2,1.0,4.5,4.0
2470,[600 274 577  19 307],2.6,1.5,3.0,3.0
2470,[587 527 428  66 555],3.8,2.0,5.0,4.0
2470,[237 202 217  80 325],3.3,3.0,4.0,3.0
2470,[ 68   1 160  18 327],3.4,2.0,5.0,3.5
2470,[608 599 380 288 239],3.3,1.5,5.0,3.5
2470,[469 474 275 590 387],2.5,2.0,3.0,3.0
2470,[597 552 477 359 104],3.6,3.0,4.0,4.0
813,[217 555 151 288 314],2.8,2.0,4.0,2.0
4406,[168 199 186 309 590],4.4,3.5,5.0,5.0
348,[477   4 284 182 480],4.2,4.0,5.0,4.0
348,[294 275 448 411 462],3.0,2.0,5.0,2.0
348,[323 235 136 109 410],3.1,1.0,4.0,4.0
348,[ 84 387 599  19 437],3.1,2.0,5.0,3.0
348,[229 391 262   6 597],3.8,3.0,5.0,3.0
348,[414 603 221 191 156],4.3,3.0,5.0,5.0
719,[206 117 529 277 372],3.0,2.0,4.0,4.0
719,[ 84 477 350 456 402],3.2,3.0,4.0,3.0
719,[492  21 151  19 307],2.8,1.5,4.0,3.0
719,[438 268 608 555   6],2.0,1.0,3.0,3.0
719,[380 600 337 470 599],2.9,2.5,3.0,3.0
719,[389 381 169  32 294],3.1,1.0,4.0,4.0
719,[414 111  51 428 214],2.9,1.0,4.5,1.0
1361,[462 245 357  31  59],4.1,3.0,5.0,4.0
225,[ 94 438 117 394  58],3.1,2.5,4.0,3.0
225,[458 468 455 429 592],3.8,3.0,5.0,4.0
225,[262   6 240 229 181],3.8,3.0,4.0,4.0
225,[512  43  26 192 162],3.4,3.0,4.0,3.0
225,[602 121 411  56 136],3.6,3.0,4.0,4.0
225,[321  46 174 600 588],3.0,2.0,4.0,3.0
225,[373 447 179 147  91],3.8,2.0,5.0,5.0
225,[584 470 414  42 536],3.6,2.0,5.0,4.0
225,[242 130 574 297  99],4.2,3.0,5.0,4.0
225,[606  84 437 142 353],3.2,3.0,4.0,3.0
5319,[580 483 599 254 391],3.4,2.0,4.5,4.5
33154,[254 438 221 357 474],4.2,3.5,5.0,4.0
3993,[343 425 216 603 182],2.8,1.0,4.0,3.5
42418,[288 474 599 489 480],3.2,1.0,4.0,4.0
531,[416 599 608 354 606],2.8,1.5,4.0,3.0
531,[307 202 447 406   5],3.4,1.0,5.0,4.0
531,[ 68 436 117  87 517],3.3,2.5,4.0,4.0
531,[265   6 385 476 240],3.4,3.0,4.0,3.0
1479,[481 414 489 217 352],2.9,2.0,3.5,3.0
1479,[199 608 483  19  64],3.1,2.0,4.5,3.0
1479,[ 42 372  57 428 580],3.3,3.0,4.0,3.0
1479,[448 596 576 438  68],3.6,2.5,5.0,3.0
1479,[368 356 215 307  51],3.7,3.0,5.0,3.0
1479,[599 376 360 597 234],2.7,1.0,4.5,2.0
1633,[599  33  85 275 290],4.0,3.0,5.0,4.0
1777,[599 275 474 287 232],3.1,2.0,4.5,2.5
1777,[ 33 199 477 480 381],3.7,3.0,4.5,4.0
1777,[597 561  51  64 307],3.7,3.0,5.0,3.0
1777,[132 525 438 380 502],2.2,0.5,3.5,2.0
1777,[330 608 590 464 113],3.1,2.5,4.0,2.5
1777,[111 215 115 274 200],3.9,3.0,5.0,3.5
1777,[ 19 495 357 217 104],3.3,3.0,4.0,3.0
1777,[414 356 555 169 483],4.0,3.5,4.5,4.0
1777,[  1  41 304 484 367],3.6,2.5,4.0,4.0
1777,[453 370 583 163 100],3.6,3.0,4.5,3.0
1777,[ 45 489 365 396 500],3.3,3.0,4.0,3.0
5316,[108 479 474 140 489],3.0,2.5,4.0,3.0
1873,[ 51 288 432 474 125],3.9,3.0,5.0,5.0
1873,[599 606 453 263  68],3.6,3.0,4.5,3.0
3032,[ 57 608 313  19 580],3.8,3.0,5.0,3.5
8665,[326 590 596 475 105],3.8,3.0,5.0,3.5
8665,[167 560 414 139 608],3.4,2.0,4.0,3.5
8665,[282 129 413 331 600],3.3,0.5,5.0,4.0
8665,[ 18 239 553  28 169],4.1,3.5,5.0,3.5
8665,[140 232 279 274 610],3.6,2.5,4.5,4.5
8665,[369 542 237 307 381],3.3,2.0,4.0,4.0
8665,[448  88 460 561 580],3.7,2.5,4.5,4.0
8665,[599 434 200 376 212],3.8,3.0,5.0,3.0
8665,[ 66 573 474   7 125],3.9,3.0,5.0,3.5
8665,[466 249 356 166 317],4.2,4.0,5.0,4.0
8665,[219 354 482  45 328],4.2,3.5,5.0,4.0
8665,[387 211  68 380 199],3.4,3.0,4.0,3.5
8665,[292 393  21 562  63],3.9,3.0,5.0,3.0
8665,[ 52 177 586 517 438],4.0,2.5,5.0,5.0
8665,[288  80  10 220 203],4.2,3.5,5.0,3.5
27266,[387 246 318 560 405],4.0,3.5,4.5,4.0
7139,[504 488 474 132 414],3.8,2.5,4.5,4.0
1487,[554 307 169  33 599],3.0,2.0,4.0,4.0
2654,[  1  91 571 562 590],3.6,2.0,5.0,5.0
45666,[111 448 489 520 318],2.4,0.5,3.5,3.0
45666,[474 232 219 480  51],2.7,1.0,3.5,3.5
1030,[ 20 294 474 600   1],2.6,2.0,3.0,3.0
1030,[414 169 234 597 448],3.1,2.0,4.0,2.0
1030,[177 577 288  57 479],2.6,2.0,3.0,3.0
3481,[608 509 103  39 226],4.3,3.5,5.0,4.5
3481,[275 414 322 216 510],3.6,0.5,5.0,5.0
3481,[288 370 490 166  19],3.4,2.0,4.0,4.0
3481,[387 260  91 286 600],3.2,2.5,4.0,3.0
3481,[480  51 156 603 132],3.9,1.0,5.0,5.0
3481,[313 135 562 185 182],3.7,3.0,4.5,3.0
